DATE,r_Market,r_Automobile_Assembler,r_Automobile_Parts_Accessories,r_Cable_Electrical_Goods,r_Cement,r_Chemical,r_Commercial_Banks,r_Engineering,r_Fertilizer,r_Food_Personal_Care_Products,r_Glass_Ceramics,r_Insurance,r_Inv_Banks_Inv_Cos_Securities_Cos,r_Leather_Tanneries,r_Modarabas,r_Oil_Gas_Exploration_Companies,r_Oil_Gas_Marketing_Companies,r_Paper_Board_Packaging,r_Pharmaceuticals,r_Power_Generation_Distribution,r_Refinery,r_Sugar_Allied_Industries,r_Technology_Communication,r_Textile_Composite,r_Textile_Spinning,r_Transport
2021-02-11,-0.014538884460554199,-0.015536413734924249,-0.02512419491570354,-0.008151715075834084,0.003495325614650458,-0.022534237676266455,-0.014744808359766612,-0.021903964531834276,-0.013142153532195024,-0.01594055956310092,-0.013618966968109492,-0.02019644626206504,-0.011943315346516358,-0.026681278590217072,-0.007138605948905173,-0.01453960585469069,-0.028404016345441208,-0.02063756513759435,-0.010269396623692362,-0.02739831532553864,-0.0015820020051134365,-0.010604326977860332,-0.04430704334422792,0.009230441919457107,-0.011708467753501638,-0.015900944957572882
2021-02-12,-0.006466009631927085,-0.008944537009846487,0.0252089480189836,-0.007961760033912172,-0.0006675443189906577,-0.002014750116223547,-0.008307114150503102,-0.0044571118961754,-0.005732090033831984,-0.011200735392598197,0.011731844899517674,-0.009065945942338907,-0.017852222216586097,-0.025326862126105982,-0.021194829762878675,-0.020027729548091844,-0.0012243351864007737,-0.011398743137586875,-0.00233154848556669,-0.009483371891240433,-0.014058366102692926,-0.005135044596634601,-0.017066255830530102,0.0020860236154308515,-0.003342164729582019,-0.0014185477874619767
2021-02-15,0.008051764553818857,0.0038792885447617607,0.0028896730602272678,-0.005516436586605522,0.013189818463769223,0.006899313005587817,0.007538040179818067,0.019931841181126807,0.009021549197770842,-0.0027625534113630877,0.007834590528684645,0.008333855151396743,0.0032144784564654915,0.04228035412724666,-0.007859047210673023,0.021305354164185386,0.02212565264287252,-0.009709291783877624,0.021828294958205978,-0.004822842023846931,0.010709875844408634,0.003121668434404653,0.02805918204801312,0.007675645863681302,0.00865288837075352,0.007347199416164907
2021-02-16,0.007608302509150449,0.006108339140354542,-0.0027372619951119836,0.009960467111291041,0.01814120211737482,0.008932210668854605,0.008111943827727364,0.011281423656879796,0.007897338249661814,0.006865563309369321,0.0018168163906947903,-0.007922257943410982,0.018706050806742328,0.019072291318985357,-0.023841252324084548,0.00570306050628927,0.010815391396438237,0.008761437436691041,0.0043740204773767555,0.00301205822183236,0.00579829095733031,0.00424042911044696,0.04955988104595074,-0.012706292751373626,0.008621178441701124,0.007443381849267923
2021-02-17,0.004778379751485423,0.0037254261315822325,0.007667680672598154,-0.014215003950191086,0.012746767714486379,-0.0017117151735332372,-0.0018124610810556553,0.015817328937586916,0.0003231167739990041,0.007437347404262589,0.033312602833218984,0.012743913851128427,0.015810908261519423,0.014298440329371628,0.007293521627367322,-0.004024452275006196,-0.001152288013748411,-0.004205776757862517,0.0006240109511709756,-0.0037618837757391697,-0.009495097523711887,-0.010257954488659942,-0.0011174977027759159,0.00845912649546114,0.015899561118583025,-0.013081087987928766
2021-02-18,-0.0011346638437718128,-0.0010981234331458368,-0.00905193524888218,-0.005193082977947554,-0.01201864952970602,0.0011336510936073194,-0.019982749937099226,-0.0043196463849182794,-0.004724722448422877,-0.0112643771379961,0.04496201383886678,-0.003212707540836336,-0.010977576915362053,,0.003880516155730973,-0.013162732347967582,-0.002612312345913353,0.004902715003811162,-0.0028430421995231797,0.0012384515173394135,0.021313605863856278,-0.0033606166827608963,0.016185459809219038,0.005800784697531484,0.01607558925919215,-0.0008524842338357338
2021-02-19,0.007299722477268695,0.009413349115583303,0.016610447501525367,0.005551699593623405,0.0020923268646742053,0.0017960563712652604,0.004719202994950061,-0.0005230646943468601,-0.0006657003538384261,0.006781868148444288,0.02351035246702173,0.0009993657451555042,0.00757006567065111,0.0013552042024421729,0.041372356056537996,-0.002509377154202269,0.006520472623812154,-0.007354345587336303,-0.007317189784707682,0.004855388068645892,0.026591297111659612,0.007268032743489101,0.032781148082590326,0.01776947874545238,0.006689943000052124,0.002629007032402727
2021-02-22,-0.00016084068113881203,0.011272227174668992,0.0016047002748577701,-0.011164203822322657,-0.0007284316443278524,0.002966862354444088,-0.017831215457269657,0.0030265040733585217,-0.001693590881518722,-0.0020402305326252417,-0.005385318731314277,-0.00194488762425582,0.02802433471109489,,-0.031461324286739055,-0.014724143272635826,-0.010830048394874954,-0.005893841942821373,-0.008375483892282973,-0.00088353791578197,0.015215734557391059,0.0021692969592468137,0.011691732558017233,-0.0072074255579114965,0.0033368941895935977,-0.004809508633228747
2021-02-23,-0.0023072759132738378,0.0029312669658899337,-0.011376892650014545,0.001287530287614617,0.0018385600907097274,-0.009517025733559918,-0.0031177226289079594,-0.009099905281712036,-0.00416656676761746,-0.007968980711680876,-0.005334388527889293,-0.009004275499584602,-0.004311388806970415,-0.01754698875133187,-0.011640388136676848,0.008216525769023875,-0.013628780531552377,-0.010591251804553392,-0.011043542162434703,0.005186198304592224,0.0018090261065522029,-0.008437996694944707,-0.009734505742882213,0.018538514921436086,0.02359868437435212,-0.0019439744559989203
2021-02-24,-0.01924182500593579,-0.03261468271680606,-0.0125631308389739,-0.012726479533982649,-0.012895282256140672,-0.02200364342184181,-0.010443237997787435,-0.02636178152905715,-0.012282076298964748,-0.021787736712410487,-0.03449248415003773,-0.008067940899759825,-0.038420024828376705,0.028349474587416434,-0.02731135432925952,-0.007131731280856035,-0.018114220796581513,-0.025003489563379333,-0.007203359958644152,7.672733421343336e-05,-0.024094325063364536,-0.013800594201895824,-0.04141234513458455,-0.02593704854018692,-0.011082283670546488,-0.0206586969873979
2021-02-25,0.010160276251946605,0.007897188876981997,-0.0003888069606181916,-0.0070433263760980025,0.020177972445815102,0.0015898942345977292,0.008914720446496771,0.0031298787868974222,0.005084277789870972,0.008451661307265537,0.00015529478137956318,-0.002289607769581862,0.01942517262360426,,0.00613250565545107,0.0055528653072431655,0.001980857584415031,0.004378500771257163,0.011578114814046506,0.011004342866548037,0.03561711050181654,-0.00021987599135372775,0.04103480449880986,0.0068178717245731615,0.013073210667690731,-0.00634480517955327
2021-02-26,-0.006271472583033242,-0.02138922829256077,-0.014427826108271393,-0.025351970028819098,-0.005696439470988827,-0.0103909155641322,-0.008069117125661735,-0.012761144132851959,-0.010236484757980335,-0.0186859448147635,-0.013343489000492481,-0.0036191431253876083,-0.014491311711202525,-0.019747073060063736,0.05617508552324381,-0.008139823265865376,-0.012604690252673547,-0.004889451987357532,0.004093229287559111,-0.0015958569293176756,-0.00895657868527791,0.015122962733626582,-0.03292850100602649,0.012294035138423557,-0.009196903333352054,-0.015121348931917708
2021-03-01,-0.014972412978935241,-0.016272392771516254,-0.003073250986935991,-0.019159982537922143,-0.019950281856241932,0.007052461925131975,-0.005966419610186075,-0.02221495302005779,-0.0024459808625468976,-0.01524228608184515,0.016631389446262617,-0.018274531214077575,-0.025725099130567863,,-0.05650284625836736,-0.0033184018336735732,-0.007271552303816647,-0.018921163750044795,-0.01649630376155059,-0.017429956628688747,-0.014952516021232126,-0.028101114654710563,-0.023143421460429008,-0.025572652573614383,-0.008644879356892484,-0.013524119746268881
2021-03-02,0.011613814473303804,0.032062154312002634,0.009527088463585631,0.006336750272405063,0.0047363877604882755,0.00898498027514083,0.011989275595010018,0.024386938756093636,0.009903181504595873,0.014465634591228639,0.030647232980035632,0.0025410448573610703,0.0066353762803452124,-0.0007889192460841891,0.03480134988918445,0.0013425532309594146,0.014230458146466186,0.015455539326755918,0.02185207874769754,0.019014209453387842,0.015125765794198665,0.001705214997689608,0.010166147201998646,0.009655756596485328,0.01041476781133624,0.0024551548186850423
2021-03-03,0.00549127405864845,0.00811026598599005,0.009775688382630718,0.018158576701282014,0.012077585856916088,0.010293346225233643,-0.001426127908074787,0.016469668589157983,0.005317616004308483,0.006948070546995656,-0.0014982929023139395,-0.008698063720015692,0.003746081114669074,0.01390310801193817,-0.029590040241448734,-0.0014267736381425866,0.01524620212177805,0.014121404142323657,0.006516151706047177,0.005357349408864642,0.03666445031783683,-0.0007154024744109628,-0.0035534158627102685,0.012312278161549589,0.00872015653254557,0.0037085334622356894
2021-03-04,-0.027230052813025905,-0.027493364844641967,-0.031542038730287617,-0.02802999845998529,-0.036814906598506426,-0.02356615536585853,-0.014162813395582018,-0.03903750254117839,-0.01922284223454077,-0.029675662984996926,-0.03498908686084288,-0.029942295790179995,-0.04277037944028235,-0.002244776650192959,0.010309041358896737,-0.01339181709648038,-0.03318288783510927,-0.03046645785649664,-0.025815067339756345,-0.03395665886130441,-0.043825871711206776,-0.010493485531478013,-0.04543549224308249,-0.014190098736457575,-0.025413380834834964,-0.03108842014525622
2021-03-05,0.01067080681706319,0.004197988924296692,0.0031324916851631,0.002613045335150388,0.014314052005103573,0.006606382998970761,0.008990460304220401,0.014867809582265013,0.016586137833096686,0.007429418560388107,0.00958715607255665,0.020103691523057715,0.00967510030971723,,-0.023287135213290806,0.026417776378001634,0.017191402068038736,0.0026044224109174896,0.011251328586377563,0.017995651418414638,0.0177623863835919,0.010553290587944979,0.009838616397805625,0.00706454317676454,0.02350384948558291,0.009962616658029036
2021-03-08,-0.015051758654337137,-0.024365715153647726,-0.017961403611332916,-0.056739685248721104,-0.040412754647698904,-0.01698932743154459,-0.01219528565151965,-0.024416601824477416,-0.009148710967641884,-0.011845675710222547,0.008933154686289246,-0.006035208840076896,-0.008126029526841452,-0.030441509367581682,-0.006955342558724505,-0.008120885956596186,-0.02190429899628041,-0.01393100250468303,-0.018237487091426224,-0.03050050130058296,-0.013025544859067678,0.00227308371315887,-0.012398520419946435,-0.012023414291077082,-0.011939614561371754,-0.01322422548716562
2021-03-09,-0.03145035906930711,-0.04170538762942565,-0.0366232539057069,-0.038975977738450705,-0.04903472127628698,-0.02594712569675838,-0.010492178919796752,-0.031830182124696765,-0.0059661480971276515,-0.036978875057176196,-0.04715783343502069,-0.011496755225484248,-0.05225096924911557,0.028161341294262694,-0.0003617371797118851,-0.012670242071361498,-0.0358508314665033,-0.04086026029473888,-0.019468794009915483,-0.022957103761956144,-0.06420949256911715,-0.019944531814954734,-0.05625870255729437,-0.04298399434756722,-0.034654269021560595,-0.04094616379822432
2021-03-10,-0.014894400471079814,-0.026579029332904736,-0.01465521549893188,-0.0280543242772686,-0.006784877175080292,-0.0012888467611086437,-0.003822565931355554,-0.021622392393956903,-0.00829259514217906,-0.014617565725338578,-0.007690889464800639,-0.014875668431153151,-0.008905084743891862,,-0.01634298822901461,-0.005175053449214206,-0.02543958664974038,-0.016977911629448617,-0.018467188919630964,0.0014119767263174065,-0.03698098132095051,-0.014885707324316655,-0.041110266521094056,-0.019400361459187134,-0.02913428006529544,-0.0002962677595312509
2021-03-11,-0.03418078959176403,-0.040114558300782366,-0.038973590724723096,-0.03602854598659285,-0.02871344992765814,-0.02703229733512996,-0.012382445678578591,-0.04185345021555228,-0.009662980781909747,-0.03796705888101005,-0.04696331808957912,0.006198085659192793,-0.044740623625292957,,-0.0801397581085771,-0.02155240899036992,-0.04943428211867139,-0.03375521084639871,-0.045619637207281905,-0.030316568238847576,-0.06687678733942051,-0.020151185798227344,-0.060018580858608346,-0.04613547682714925,-0.04720172369902004,-0.0535608477020015
2021-03-12,0.026739477848024253,0.037012532578495703,0.03352312066902417,0.0354881493712871,0.03579785556949598,0.026415646241906707,0.014873129969495413,0.04080221517097774,0.003158359029071689,0.025524574548412077,0.04528897682388844,0.004329928561080524,0.034020440976428534,0.02198053763619434,0.073462557065315,0.017870780183515844,0.03358953488003026,0.02230040670016381,0.019322366720872328,0.024168850523858063,0.024435665166120363,0.007172682864619199,0.04319747316472308,0.025033383031858713,0.03451502395705622,0.020081720750210048
2021-03-15,0.033426178080490906,0.03920438732305398,0.06253114115301729,0.0346739812689341,0.04183662946843184,0.03797368094891377,0.010340379560645197,0.05717787546398301,0.015435331986201931,0.04229705364696884,0.05012257015400057,0.014150927473886996,0.053425157330707004,0.033633700468204276,-0.020873683941960586,0.009260716090637278,0.04701149559519001,0.03332566957263168,0.02462672167841469,0.035989495323440535,0.07729422072628978,0.026323840849258935,0.08063581452667988,0.03415952592667369,0.01780103237667671,0.02514183290007906
2021-03-16,0.003250757801096086,0.0024885597243200497,0.0037229505769850973,-0.004350633019858563,-0.0026977866130413197,0.0091166527309844,0.0038317521168580006,0.0004320686231327753,0.007808782513111837,0.00770821670447287,0.011245521076258739,-0.017045904295496933,-0.003077499861790348,0.005399801728233622,0.018969281708557235,-0.004678698216581151,-0.0028048250340228648,-0.000428248964292402,-0.0056021943826340265,0.0035883698783439463,-0.008197357153398616,0.007003597453198219,0.03401770696620234,0.002406107492710155,-0.001036506655098331,-0.009251633950826399
2021-03-17,0.020580312081024718,0.036567500006201084,0.007727771155435643,0.03955971537749917,0.025728783938171344,0.01876263134312249,0.02539270661243672,0.0027218128515944617,0.023998625641650482,0.01581541846895734,0.019538559844259302,0.018062484218630225,0.016698989198379616,0.011889709642195415,0.06303534634309234,0.009543291128010278,0.01442998406922428,0.02157293041634971,0.008075527680041284,-0.00024850570036450716,0.053315506005454844,0.048356717836997735,0.027601977877462214,0.007583457225289229,0.01618818798044391,0.06354389683530548
2021-03-18,-0.01865718438427935,-0.016489225819493015,-0.025869534320838827,0.002912436221031193,-0.011953654506645494,-0.020406380638341198,-0.01751230258121439,-0.024998770893105527,-0.02085925208649215,-0.011455173549857969,-0.0292201478674385,-0.012660744711809342,-0.01936476607483788,0.005142199989000562,-0.03216816991482985,-0.017275406880435606,-0.02200995558976166,-0.026545120951902257,-0.009469395404495415,-0.019300585823815396,-0.04834578236897749,-0.005303726356307176,-0.048481384208350194,-0.02889574544584117,-0.019199367589150376,0.024576753130995128
2021-03-19,0.01072131219037589,0.007930016373782668,0.0008261694644823292,-0.00038463037487349955,0.016564035621927403,0.018011830174840093,0.002361495125725991,0.010581462862011205,0.006254496976696222,0.0073700613498586835,0.015961291557584356,0.025965470635152532,0.0033026196764670036,0.022100868258928836,-0.009523809523809545,-0.008126781594425203,0.02133291411177154,0.006070069615540408,0.014846301525030811,0.02497758663204818,0.07891692366008524,0.0041644712776558535,0.009837820758520383,0.010845207028099562,0.0007018763309614281,-0.005018949217606298
2021-03-22,0.000685987903707451,0.0041981386074878115,-0.003241858628339885,-0.01667332737394687,0.00018570592359479874,-0.006159584103073348,-0.002092934541140151,-0.005298272606607182,-0.0008479635699506335,-0.00901195097253189,-0.014338466436123484,-0.006294689689761358,-0.003338556051391145,0.016025831517959926,0.030181695685086815,0.04300227671299034,0.03582165661321395,0.01254414889860625,0.0040993741115012,-0.0006247193106488999,0.043303669329386674,0.0026453636241934564,-0.0023769990587886223,-0.012587164448372615,-0.0035734173846341125,-0.005648147570865032
